Afghanistan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.32142857142857145,0.2357142857142857,0.11326530612244899,0.16683673469387755,0.17982374768089054,0.19172850958565243,0.1779922458493887,0.13037319823034108,0.12782217782217783,0.09012376512376512,0.10570818070818071,0.09975579975579975,0.10063492063492063,0.09603721948549535,0.09722769567597153,0.110766444508838,0.08916365705239203,0.1928458275950277,0.17750748173036604,0.1922242304988389,0.19829435085467356,0.18356883447989936,0.21049849844966254,0.12923968080983186,0.13968006749082004,0.15121922630155243,0.1469348202314321,0.14523558488733695,0.12943251789782928,0.11373641210688681,0.11751635886820004,0.09340981461272369,0.08541757277216723,0.08627444785584645,0.0746238928970208,0.07530500481222237,0.06719369392631194,0.07062873273870925,0.07177365523194634,0.06812084996380192,0.07288731002426393,0.06377920825556077,0.059787363010757114,0.05357546261630908,0.048770141355291605,0.04955801555182892,0.045507935590784046,0.052235417583463374,0.05687442449652482,0.05921125544213292,0.06606935421284696,0.06565377749545201,0.06707975563354904,0.06986988579831638,0.06660974775399854,0.07113599528745175,0.06868887527814953,0.06815982296054705,0.07585701548743463,0.06952862558436242,0.06571347926641953,0.06324988270272112,0.059519547975295684,0.062244108821556496,0.05517437153019688,0.056297234159353504,0.05654520236084495,0.05913465576657283,0.05975964119603979,0.055236157548747604,0.051867135158966834,0.05204745546840198,0.056334556423634656,0.05422988455399047,0.053055757658585403,0.053743778959580206,0.06001613592705096,0.05961311546390598,0.05585459616261693,0.05508260305323243,0.053315254328187844,0.05104221255449253,0.0457500581830547,0.046463392123935444,0.045173740756614116,0.04188234628330959,0.04122054240105632,0.04112815881812023,0.04081253246150856,0.03899615690111947,0.036691959678675,0.03735134246750743,0.0345057958320361,0.03164896926709112,0.029691816287927386,0.02727795656251712,0.0269889578354566,0.0245828521797902,0.024480357492542175,0.025168132716489957,0.02499646365914856,0.023233264559948112,0.02263714919057903,0.021059438782811295,0.019921941185654164,0.017588309114059692,0.014742806123578336,0.01326889317479663,0.010905896125292271,0.011323073198419716,0.009832666115081051,0.00855168003128513,0.008654288819357495,0.008316861877060199,0.008458902008166616,0.007693062822828557,0.007220863035018962,0.007794240318865554,0.007694381239932571,0.007664089579921235,0.0074242476186459645,0.0068131278378259,0.006877134281031433,0.006865095433113866,0.006531916853820705,0.006030425012475554,0.0053473819783802995,0.005150884715967498,0.00480945252374621,0.004518577014237254,0.0036236264063512803,0.0035526962616777395,0.0034426292775881174,0.0035084432354168978,0.0031121512766420496,0.002518149853325049,0.002657178987024822,0.0028132489283333555,0.002808512606343007,0.002294517757510111,0.0026131507697045478,0.002581281968592774,0.002545665742159816,0.002154290788928114,0.002185984729015115,0.0025154840394040383,0.0021720416752705105,0.0017570099274475692,0.0014833795951127225,0.0012108068593636968,0.0011230614947319053,0.0010219964469321621,0.0011873720934945028,0.0013378946424454088,0.0013404458706576822,0.0014701200043013335,0.0016989587351477415,0.0015713205059736425,0.0015986331529198278,0.0017305278488877886,0.0017592903784862646,0.0016722776051563192,0.0015534825134822054,0.0014251770759894312,0.0012476513185911825,0.0013473396163242613,0.001300442550750347,0.001340267778129009,0.0012208243138327362,0.001264562398102409,0.001173109256483514,0.0009447528290914153,0.0008801953853441495,0.0006989418723403463,0.00053699406148246,0.0004125910203770558,0.0003674882965000033,0.0003371335695013331,0.0004641658517826079,0.0005910395553528112,0.0006394977401008499,0.0006316706772483312,0.0008925377310671508,0.001122412236907703,0.0010318821681551003,0.0009527917438765885,0.0009968713164324819,0.0010482041368119984,0.0009018741245033779,0.000821990316252804,0.0009321332418574136,0.0010015610714185312,0.0010450020610231808,0.0009815814475201523,0.000943944535807234,0.0007474663588244902,0.000999661851387718,0.0009509927272037614,0.0008842076998069003,0.0010007507026903201,0.0010001099485335869,0.0009776641708066616,0.000540709462868804,0.0005585202483907146,0.0005217884629253974,0.00039735240442596544,0.0003570667448120527,0.00036055911724292846,0.0003568675647602813,0.0002547422771160683,0.0003709946488997656,0.0006105157888977924,0.0007914882790206356,0.0009539531776069435,0.001181403822263423,0.0014336176430262276,0.0013096541063630834,0.001360944475567925,0.00138387382398542,0.0013673811231352951,0.0013578876662324962,0.0011945249362864245,0.0013798191597355692,0.0012232674591135036,0.0011783895258566052,0.0012797397028443955,0.0013343712282472202,0.0017190368132019025,0.0019068221477339278,0.0019324521623880892,0.0020068791604356353,0.001925480396239125,0.001998560901032975,0.0018311123178930096,0.0018154634095879838,0.0020280242856559687,0.0019720948925072467,0.0020588362694802407,0.001957076462380753,0.0020799346364925022,0.0020124911495917907,0.0018798538101191216,0.0020647774551081554,0.0018865317073906277,0.0018218365572007997,0.0017956934798067537,0.001937333293024606,0.0022035707168182104,0.00228135926147785,0.0027687046589097604,0.00315215047070315,0.002943342807216733,0.003156234538392691,0.003348844144526419,0.0035576825711933205,0.003728794644315235,0.0039708022806406165,0.004352851513743503,0.004123168432572995,0.004021539113923455,0.004222642213958267,0.004018553127642952,0.0038598020880009055,0.003938237926987839,0.003872750133952967,0.003599161605239165,0.0035456311064043233,0.0034444463808107786,0.003527450224691447,0.0034679081144654003,0.003446455208902122,0.0030684022752426004
Albania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.8571428571428571,0.8857142857142858,1.0166666666666668,1.0787784679089027,1.1004234895539244,0.8297467978246011,0.2889304712939888,0.2715635245152773,0.15100075395250673,0.10099549024053707,0.09274332573837255,0.08995062971259382,0.08377447504019854,0.09664703979643811,0.11235633050572882,0.12696291724956238,0.14096732038067783,0.13857463917026264,0.12258708965130394,0.10938749052801806,0.09070098835094985,0.07680016388466547,0.05880913523914671,0.058885214132959586,0.06436137688174375,0.06711174900494514,0.07171136209512428,0.06523068080729295,0.058098037659324135,0.05451065958481439,0.04380024184371073,0.03261741006989967,0.02644331014579974,0.02440070515270439,0.028853574071322493,0.024959888072538124,0.027459888072538127,0.03195532829053658,0.03190892199413028,0.030005278199549963,0.02692845583694318,0.03007349676384302,0.03047467093214048,0.029398657670490713,0.030141626867718586,0.03098831919100154,0.034502611672415015,0.03171932794027287,0.027571597298146212,0.024424573871084234,0.02093771792996962,0.019011138903098777,0.013510489891934476,0.011980273506406156,0.011098910371327155,0.009819075221516618,0.009795829061284154,0.0105809383670583,0.01063469282734575,0.010713232970037135,0.01063527022600416,0.011200384298436167,0.008834339258317518,0.007399054918580282,0.006334337672356186,0.0078991030732261,0.009754205916145006,0.010402814541327927,0.011734993507717926,0.0113817090707979,0.010880086538656903,0.010216024573225077,0.008093478653490383,0.00721132850545139,0.006385813682473514,0.007383804569240944,0.008091971958872528,0.009391155774565648,0.01156564738508063,0.0133339336469538,0.01522257946827586,0.01691229594788774,0.017963290220619606,0.015159953998977715,0.014869174019944484,0.013786349137414151,0.012301244143944847,0.0111017029798426,0.011549226723813632,0.012418739796492934,0.011743162124921783,0.013360509605089744,0.01641091443089873,0.019308058217178105,0.020148204119339232,0.023367442508069148,0.026980409153559544,0.029389170378326612,0.03213770802598841,0.031722418225322416,0.03400025460421667,0.033152526137332244,0.03170984967146592,0.030592903999339845,0.025628224688113876,0.025079775643424236,0.0242802469957146,0.025556343015704,0.02645520676682306,0.024932037923050647,0.026943711592794167,0.02702646874140496,0.02634785583874333,0.023612798886380508,0.023134971530688615,0.024124268121134725,0.023187788503836165,0.02313149999985168,0.022640280377883543,0.02367096359480158,0.022328135176326695,0.02126975647510263,0.02182474726281569,0.02212767790303096,0.02213907447850066,0.023411575583385275,0.024054444037672203,0.023594329152438902,0.023330766546550467,0.021318058942686378,0.02153118713135,0.019614803173316857,0.018603542457727808,0.019367916389589773,0.017862900438944822,0.019362901213553947,0.018959099284247494,0.018130777809035988,0.019183397811655806,0.01861682948894879,0.01977748577255589,0.01932476544174074,0.018572549689259622,0.01864972769424398,0.018017122325007077,0.01776430982695946,0.01695359652783059,0.01717055435885864,0.01804946372186288,0.018958685620779545,0.01891520792974991,0.018538730926047704,0.01902057235901126,0.018501438882510803,0.01810799825363832,0.018044398333479962,0.018065887303928867,0.018177971132371015,0.017952175265276354,0.017528059173486803,0.01677160668852132,0.016707176859040333,0.016428922399342513,0.01627140230719529,0.016126540011874253,0.01651014905754423,0.016830708888088592,0.016895445971897065,0.016503127487736875,0.01640869918477205,0.0161796100386734,0.015196258437759578,0.013877232668232828,0.012414691445899139,0.011883624691185948,0.010540170998085243,0.00985807385134011,0.009800018761645159,0.010279950345956785,0.010659936614778733,0.01079799536647096,0.011504913759803023,0.011708638033314548,0.01204926450057718,0.012346274538787613,0.012529181472896164,0.012491348129220304,0.012533575501356631,0.012616904478856134,0.012457721202905116,0.012138182094435694,0.011616217397478385,0.010984977351046652,0.01064966167368328,0.01040613350463387,0.010251416457002007,0.009981919408670752,0.009750753867767746,0.009753238314188744,0.009313791735532257,0.00863864358594133,0.008059725419686328,0.007988977418177265,0.007979098475793438,0.00786643983672279,0.008138710372956274,0.00860123862196028,0.00900486087828317,0.009090453520891125,0.009177588927187258,0.009359563963046682,0.009304933877739258,0.00929871275239079,0.009345063069338641,0.00940180044156767,0.009535544196446545,0.009555545520983854,0.00963681440694939,0.00983882418325174,0.010538680931302965,0.011520750856728271,0.012308510277352734,0.013115295875586954,0.013916415099083286,0.014553765207317106,0.014656399341997885,0.014513554461447878,0.01454536466662906,0.014477213653692452,0.014271265018138973,0.013940545873117443,0.013623267994868724,0.013471440765520402,0.013036502423027304,0.012954734346844679,0.012358221769281889,0.012448364841253964,0.012524762574526492,0.0128016763574964,0.013424009901823793,0.01387775861897769,0.015283785503206665,0.016092691725967646,0.016949077521282503,0.017518626701532806,0.018188064011656336,0.01835454337007082,0.017550102925509965,0.017174021075096853,0.017001101890967252,0.017034401243922182,0.01687245584712328,0.01749600402037273,0.018713192887770368,0.01980586285158655,0.02085949065462225,0.02107454567570431,0.020491321493962742,0.020470970356597503,0.020151072177698962,0.019069983490877632,0.017851862312152612,0.017093385088084005,0.016734498365920832,0.016510173560248066,0.01545761569566813,0.01588831029891332,0.015787959224736,0.01601229248935494,0.016689540015525323
Algeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.38095238095238093,0.5809523809523809,0.5809523809523809,0.6404761904761905,0.6404761904761905,0.37156862745098035,0.2838493292053664,0.08384932920536636,0.08384932920536636,0.05289694825298541,0.06480171015774731,0.10843454790823212,0.1433867933867934,0.16124393624393624,0.17711695211695214,0.1818788568788569,0.19507062007062007,0.13955716800544385,0.1748639033121792,0.22072721266469714,0.22546542635813469,0.2132501054471616,0.20871635091340712,0.2345376408360901,0.17310863690027412,0.12510596324457765,0.12243054236283157,0.12172069320577743,0.13344755082304602,0.12883742307665721,0.13593273761384866,0.14701878403815147,0.13884264352472628,0.12631389101652876,0.10517144898367577,0.08355179714597803,0.0702283782880392,0.05196690154677675,0.050353348964587354,0.04766579348451291,0.043485339235565516,0.04411774291398659,0.04026463336683738,0.03793346525405626,0.036930206807820616,0.04118657526472448,0.041073205058557105,0.04127891612075784,0.039847524162776905,0.03852439197295885,0.03641278959454751,0.031726470622514255,0.03057409235008277,0.03111172999611942,0.03180381750829061,0.03261822796705901,0.032948685701090004,0.03597756510705902,0.036142337553174995,0.035526764042866206,0.03484753527023348,0.03509884371557608,0.03529304155620141,0.033341942660026665,0.03217116110478872,0.03218225113374369,0.0324884319648221,0.03156353456195465,0.0302486153296227,0.02860253481067571,0.028175572237190062,0.02726634978643877,0.026429069594588028,0.025547093315456428,0.02544376572182119,0.02539701836325097,0.024833237998209006,0.023945151381273174,0.02282248338339011,0.022198717855012175,0.021573328816884643,0.0209446758754867,0.02063887031040241,0.020535548097735553,0.02059964254226946,0.019704678977271545,0.018450505439376038,0.017107629270623332,0.015789343599473822,0.014358879118978304,0.012909191021568959,0.011977952969449828,0.011307813208913286,0.010570890349725416,0.01000200470050566,0.009697818422191336,0.009366475350451885,0.00923121398953208,0.009271531986291923,0.00923665464577037,0.009156151780752119,0.008973074917413911,0.008990358900511005,0.008869159428153774,0.008706215908266705,0.00880494768900056,0.008924901574408967,0.008937713798835692,0.0089352999409267,0.009071925961273814,0.009326132909493651,0.009632191308452496,0.009951092704689536,0.010502484173508119,0.011307042612320952,0.0124849304649085,0.013952504254929263,0.015504104912215584,0.01684186850339568,0.01834408989290815,0.019795735157802783,0.020894455658692156,0.021732719631334472,0.022449016465081562,0.023306162099769767,0.023918437154052116,0.02430566238269569,0.024421392299696604,0.024184015492794992,0.02358938104951711,0.023205539032032773,0.022743783458388556,0.02228371440218423,0.02213802988184452,0.02226488866824459,0.022806967855821182,0.023093246950280557,0.023317617249429413,0.023030508516873455,0.02296323063302872,0.02258798851870168,0.022059555915274975,0.021607743085134988,0.02147978631533671,0.02139431314635149,0.020803078697205612,0.020480185448000697,0.020263629332522157,0.019813814335452196,0.018972210875651478,0.018364380743395747,0.017812445865491033,0.016972824816418965,0.015996030405390348,0.015307784971544846,0.0147871815918746,0.014558789509582976,0.014192902364391432,0.014066042161672555,0.013687154609061074,0.013552883050262336,0.013099329041265028,0.01258479796555457,0.012237010952099139,0.011819202826595123,0.011675100010643492,0.011118120546571384,0.010786540659725017,0.01036713849768658,0.00992708870896442,0.009568144360517655,0.009240610418155082,0.008963435055119862,0.008690481073070662,0.008528039194058734,0.008331238180076599,0.008180496248272101,0.008059870933614939,0.00793645343291291,0.007817014971680454,0.007636634362044522,0.00749999500050987,0.007265672936278154,0.006970534410849259,0.006669145543004909,0.006380116754800396,0.006119179383616881,0.005901581552444168,0.005703621500328542,0.005540736839282618,0.005402990584363905,0.005270831323309834,0.005134961462059105,0.00498929594555593,0.0048338385975416455,0.0046775809372609925,0.004532568751267914,0.00438967985510199,0.004260678845057551,0.004133774836862556,0.004005890657423739,0.0038738501847896097,0.0037375841611454403,0.0036029708491994382,0.0034669500110521734,0.0033383535669860736,0.0032255021687050333,0.0030914472999479087,0.002955919912362162,0.0028188835642405344,0.0027220877113243425,0.002665248721770155,0.002614542067670132,0.0025980959371866568,0.0025765938586676793,0.0025555667215782047,0.00249037039716628,0.00239240475075346,0.002278721463344965,0.002220183245195661,0.0022084768640295805,0.0021890144705905734,0.0021780412890528766,0.0025064918581192814,0.002374850780494357,0.0024944099096782077,0.0026128689508963863,0.0028320119667076065,0.0030181617042931083,0.0028616295142181174,0.00322533838251938,0.003287548625832749,0.003429589548671162,0.003558337935092301,0.0037205077529395966,0.0038380212624580068,0.003948426269546409,0.00409357797934159,0.0041636966790714785,0.004254030899956012,0.0043160805836179195,0.004468952700226702,0.004517681290684872,0.004629014504618772,0.004642679245363562,0.00482427764124306,0.005385058969995097,0.006130907403877444,0.0069079808083527565,0.007459490884023451,0.008278467723125902,0.008768753070288038,0.009157248440583276,0.009442605840316795,0.009836400893330934,0.010373603019260737,0.010641787970791886,0.01100239692504198,0.011207384758785506,0.011468275156669181,0.011707136380450553,0.011873964877259053,0.012245553952467344,0.012407742459105702,0.012593730739413875,0.012424580017203007,0.012427195363990272,0.01225970292111722,0.012047124546823117,0.011956820702956717,0.011710379177609493,0.01156746072394721,0.011133281026899769,0.010867963353362903,0.010463591616053673,0.009968459105541219,0.009443100445044055
Andorra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2.7857142857142856,2.7857142857142856,2.8369963369963367,2.8962955283709997,2.9210574331329044,2.8187847058601774,0.20121201306624584,0.23450954260437687,0.2041334146672733,0.17218984639291418,0.17485141101876459,0.15620386006784281,0.14297877920685803,0.12507902554554476,0.10648970451719933,0.08445323035306561,0.07094917488472442,0.05268387233400762,0.04941070553985156,0.04474254339693935,0.04926939702558939,0.04939242496016748,0.04045335180091082,0.041594353041335415,0.0372188342892318,0.026489220555326227,0.02844063031009764,0.024789765575489064,0.02268425895951578,0.020906597002019772,0.016495913346053097,0.02137810396375634,0.014225274388527318,0.014260260953686299,0.012186869406176321,0.009151968040470708,0.010347425302873577,0.0054652346851703296,0.0054039138340369166,0.004945604188825765,0.0041441615921517525,0.00511202841367711,0.003916571151274242,0.003916571151274242,0.00272039731195246,0.0013524082558649083,0.0017359173642062314,0.00095929169777745,0.0013412626679837143,0.0015317388584599049,0.0011471974241203547,0.0013374199845160178,0.0009539108761746944,0.0011426089308045615,0.000950103667305383,0.0007596274768291927,0.0013272717530827404,0.0015139809680357395,0.0017019508928477697,0.0013220116831213259,0.0011325459764142398,0.0011325459764142398,0.0005649017001606919,0.00018796992481203006,0.00018772292096865028,0.00018772292096865028,0.00018772292096865028,0.00018772292096865028,0.00018772292096865028,0.0003751994863979716,0.00018747656542932134,0.00018747656542932134,0.00018747656542932134,0.00037470742107433165,0.00037470742107433165,0.0001872308556450103,0.00037421664472504025,0.015126784338469203,0.016311618461691952,0.016292257339134066,0.016292257339134066,0.016292257339134066,0.016105271550054038,0.0013527038563098733,0.00016786973308712439,0.0,0.0,0.00016767270288397049,0.00016767270288397049,0.00016767270288397049,0.00016767270288397049,0.00033514883753478275,0.00033514883753478275,0.0003347561614156165,0.0003347561614156165,0.0003347561614156165,0.0003347561614156165,0.00016728002676480428,0.00016728002676480428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005012531328320802,0.0010007536323325798,0.001166673658879784,0.0036525868176467712,0.004141265755584546,0.004141265755584546,0.0036400126227524657,0.0037898627726026157,0.003623942746055411,0.0019460451011862909,0.001457366163248516,0.0027429197547638624,0.0027429197547638624,0.0020935691054132133,0.0036861793936756758,0.0028781638797778088,0.004610720187857821,0.003947637807048979,0.004412465820683935,0.004412465820683935,0.0028198555324214724,0.004673137385703326,0.0032455056088018463,0.0026230343980953416,0.002918894046106515,0.004583542956518137,0.004583542956518137,0.002730261103236284,0.003622045622169942,0.003622045622169942,0.004938201158862339,0.0038584330789814968,0.005023425069661561,0.005023425069661561,0.003826716019549369,0.006137852809958151,0.004061009611619626,0.006176910586348263,0.005011918595668199,0.0079416060956682,0.0079416060956682,0.005630469305259417,0.007681050303208836,0.004980268497949419,0.010101562298488503,0.007171874798488502,0.010554648673065655,0.010554648673065655,0.008504067675116236,0.015113116988791883,0.010963640486600711,0.01277348604644627,0.009390712171869117,0.011297062702072858,0.011297062702072858,0.004688013388397212,0.009124779276410266,0.007314933716564705,0.011846484639868204,0.009940134109664465,0.014661776802098856,0.014661776802098856,0.00925319361573789,0.019244690214377348,0.014713139291073846,0.01918363402582449,0.0144619913333901,0.022264707834690554,0.022264707834690554,0.012273211236051098,0.022960094685082883,0.018489599950332242,0.02460840678299987,0.016805690281699415,0.02356960520305872,0.02356960520305872,0.012882721754026933,0.022997878928007635,0.016879072095340005,0.022982836083132476,0.016218921161773175,0.02040010583076272,0.02040010583076272,0.01028494865678202,0.02788819848752,0.02178443449972753,0.033719335042223006,0.02953815037323346,0.03665875562467984,0.03665875562467984,0.019055505793941854,0.034899083581139814,0.022964183038644337,0.0322653993515468,0.025144794100100423,0.03351917833655362,0.03351917833655362,0.017675600549355658,0.028082132128525672,0.018780915815623217,0.026193872717953568,0.017819488481500365,0.02632869116546033,0.02632869116546033,0.015922159586290317,0.02607570094339779,0.02147034106831765,0.024936489432425196,0.018008614431187647,0.02107408410493409,0.023860793644055207,0.01577982227373134,0.014837510220574394,0.012014335903696213,0.014360852271017438,0.013843874739420227,0.011057165200299115,0.014103526914725684,0.013957147212837185,0.014747256151728146,0.011870411865209556,0.011669398791371967,0.012926808527315923,0.010580567098796014,0.008861661826591248,0.011096701111213279,0.011067499712810841,0.009613783628218223,0.009964747034843343,0.00833149558853108,0.010121331206259871,0.007965047796753964,0.008071008413426098,0.008273336039864184,0.007730046291058704,0.008322618171655975,0.00888854751081224,0.009038346674850177,0.007910587693055427,0.009018949211707485,0.008656232581097304,0.007877308816830908,0.00661558972571484,0.006248477110721488,0.007303765970181842
Angola,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.2619047619047619,0.11904761904761904,0.15476190476190474,0.14047619047619048,0.14047619047619048,0.14047619047619048,0.11326530612244899,0.11326530612244899,0.07755102040816328,0.05612244897959184,0.11326530612244899,0.1336734693877551,0.12219387755102042,0.13900060024009606,0.13900060024009606,0.10328631452581034,0.046143457382953175,0.025735294117647058,0.01680672268907563,0.0,0.0,0.0,0.0,0.03759398496240601,0.03759398496240601,0.03759398496240601,0.03759398496240601,0.043546365914786965,0.043546365914786965,0.005952380952380952,0.005952380952380952,0.011666666666666667,0.01716117216117216,0.011208791208791211,0.011208791208791211,0.011208791208791211,0.02708180708180708,0.045177045177045176,0.03968253968253969,0.03968253968253969,0.04376417233560091,0.04376417233560091,0.027891156462585033,0.031859410430839,0.031859410430839,0.03850392870326425,0.03442229605020303,0.03442229605020303,0.03442229605020303,0.016168327796234772,0.016168327796234772,0.009523809523809523,0.009523809523809523,0.015476190476190477,0.021190476190476194,0.011666666666666667,0.02815018315018315,0.03307629152456738,0.03545724390551976,0.0482402259507969,0.04459633361125238,0.04459633361125238,0.03015363345426651,0.03126374238370521,0.042396303516266345,0.028951945809613553,0.030282912979090044,0.030282912979090044,0.028242096652559428,0.022205879348736492,0.008692365835222978,0.003401360544217687,0.0033222591362126247,0.008192389006342494,0.009762247719058351,0.015973427843281953,0.041271046890901,0.047592159406703784,0.05879774530681077,0.0627188242278897,0.06321935888991505,0.05904899509222205,0.039787593348425944,0.040223237589379915,0.03583364140098657,0.032205943797385346,0.033457809558856764,0.037098811414144346,0.033404514485028666,0.02895190519370969,0.02486051953550376,0.030574455773566964,0.02725219663735434,0.05324153748518575,0.05531219295162576,0.057823454795979314,0.055917378355741384,0.04856105769063399,0.06034309009122309,0.03456762267155081,0.03799476808475894,0.0331793587749676,0.029038572025485206,0.04203272189580539,0.030250689495216292,0.028055960135424017,0.042582761247590986,0.043830421883897915,0.057435864060768664,0.046284788446260015,0.05063852994285866,0.05617971187012278,0.041501681567092476,0.04754985524474177,0.04491619990172683,0.04329498079427267,0.04785714608592124,0.04433691684267005,0.042700139431662856,0.04226567035345611,0.036162105779126916,0.03826327971436199,0.031842694198728615,0.028879822796106364,0.030346905136102695,0.034628397043210364,0.03386831154488174,0.03304798669389864,0.03254370573985125,0.034080194854323634,0.03621229742099887,0.03221229742099887,0.033525079027147825,0.03751302478768732,0.04082012530333723,0.03968268294151724,0.03911938788981264,0.03257461687135742,0.0319184394212231,0.02512979976096496,0.02412872395026084,0.023882872941908353,0.016877958962071452,0.01833263646573918,0.015741482716867133,0.01580701302835951,0.01507047699772621,0.014214246229471983,0.013808938983937005,0.016315445872584686,0.016618763243004316,0.017686021349671975,0.018047313110296954,0.0190574456451635,0.022464600466489574,0.02121795934935817,0.02336613430415175,0.024098241496799254,0.021809696004619378,0.022780588011975324,0.02020874424977225,0.018336518163113942,0.017327430520846118,0.01617005547603213,0.015996989511373943,0.012730855040185786,0.012710133670660605,0.014048685658943478,0.016207966400523893,0.016030539346342913,0.017010098271695962,0.018509493117756428,0.018167967101720424,0.020789252734336208,0.019256865303379923,0.020935121578579734,0.020719837766318392,0.020417171309229147,0.021562582558443285,0.020672489457240407,0.020558824601378402,0.02041035404358831,0.021853071100711326,0.02355663327913384,0.022812907038174613,0.01970931497854534,0.01797214941724381,0.016905428993790158,0.015189589111298678,0.01559839077090372,0.015755907390726815,0.01870826271239507,0.017167498204413604,0.017336191991550426,0.020422288428344475,0.016342297622689954,0.01944674760416046,0.016838184181295894,0.021079629098615642,0.02043925310787844,0.018139553715123085,0.022367138707196366,0.02010308291360576,0.023569545892448557,0.02101345109913034,0.023016236224570625,0.023341616547783512,0.02299377815390343,0.023458114157188358,0.023370600846057528,0.025014476539157872,0.024378673416733592,0.024503081995148075,0.02624202426403727,0.026232701301052118,0.02446596839834982,0.02322335124023808,0.021877006966767778,0.02270988151147298,0.02043327583114132,0.019469140228139885,0.01860511938638709,0.020107650029030748,0.020254576690956573,0.01972909360592906,0.017815345759263784,0.016083433158972513,0.014719871323139547,0.013117510978476212,0.01173755461287851,0.009769724594074847,0.009444277718878928,0.010050538630918798,0.010492298847592358,0.008476721055083052,0.008686271055285747,0.009289165756776676,0.009261479409208224,0.009521596198554036,0.00928913043604491,0.009928554143611169,0.008979717371511377,0.008239547214778627,0.00821864135470582,0.006808804429309418,0.006418772676004029,0.00579944661355391,0.005758491560391024,0.004520160284096124,0.003806382939835796,0.00409770753231886,0.003780423646251968,0.003329505074483629,0.003805123827688928
